date,appliances,t1,rh_1,t2,rh_2,t3,rh_3,t4,rh_4,t5,rh_5,t6,rh_6,t7,rh_7,t8,rh_8,t9,rh_9,t_out,press_mm_hg,rh_out,windspeed,visibility,tdewpoint,rv1,rv2,month,week,weekday,hour,log_appliances,house_temp,house_hum,t1rh1,t2rh2,t3rh3,t4rh4,t5rh5,t6rh6,t7rh7,t8rh8,t9rh9,t_rh,weekday_avg,hour_avg,low_temp,high_temp
2016-02-12 22:00:00,61.666666666666664,21.938888888888883,37.77555555555555,20.14222222222223,38.306666666666665,21.292222222222218,38.70666666666667,19.603888888888886,39.97333333333333,21.349074074074064,85.85083333333336,2.66111111111111,86.14111111111112,19.507407407407417,32.3237037037037,23.249722222222214,39.345833333333346,18.5,38.305555555555564,1.7833333333333334,741.3416666666667,88.08333333333333,1.4166666666666667,34.166666666666664,-0.08333333333333333,21.925193042261526,21.925193042261526,2.0,6.0,4.0,22.0,4.095710690089464,20.69792824074074,43.82351851851852,828.7430555555551,771.5646888888892,824.1329296296294,783.6585703703701,1835.0678628086418,229.23335185185172,630.5568276748974,914.7297030864198,708.6527777777779,907.0645573535558,20.76614730192983,21.10138523511274,0,1
2016-02-12 23:00:00,56.666666666666664,21.70222222222222,38.1925,19.804444444444453,38.69555555555555,21.088888888888885,39.176805555555546,19.846666666666668,40.44333333333333,20.631018518518516,83.59074074074073,1.9748611111111112,84.48694444444442,19.5,33.574722222222235,23.131481481481483,42.424629629629635,18.5,39.11666666666667,1.2833333333333334,741.4833333333332,90.16666666666667,2.0,26.0,-0.19999999999999998,21.450711336607736,21.450711336607736,2.0,6.0,4.0,23.0,4.033570709957449,20.525590277777777,44.401869212962964,828.8545055555554,766.3398000000001,826.190472222222,802.6688222222223,1725.0792701646087,166.89987569444443,654.7070833333336,981.3132860082306,723.6583333333333,911.3832698921361,20.76614730192983,21.005896747983574,0,1
2016-02-13 00:00:00,63.333333333333336,21.461666666666662,38.334999999999994,19.507777777777786,38.69777777777779,21.0,39.410555555555554,19.872222222222216,39.806666666666665,20.101481481481482,78.57666666666664,1.5583333333333351,84.37611111111111,19.493888888888883,34.009074074074064,22.951111111111132,43.84203703703705,18.5,39.98277777777778,1.2333333333333334,741.5583333333333,89.41666666666667,1.5833333333333333,25.166666666666668,-0.2833333333333333,26.629516717124105,26.629516717124105,2.0,6.0,5.0,0.0,4.1187083139184475,20.36101851851852,44.08256944444444,822.73765,754.9106777777782,827.6216666666666,791.0955777777776,1579.688286265432,131.48612407407424,662.9685046296293,1006.2125522119354,739.6813888888888,897.5760225292569,20.661222861067106,20.901866718679468,0,1
2016-02-13 01:00:00,53.333333333333336,21.260555555555552,38.20444444444445,19.23194444444445,38.7325,20.92055555555557,39.49388888888888,19.522222222222236,39.513333333333335,19.715648148148148,72.76481481481481,0.9372222222222225,84.80499999999998,19.407314814814814,34.197685185185186,22.981203703703716,44.376481481481484,18.5,40.779444444444465,0.7083333333333334,741.25,90.41666666666667,1.4166666666666667,23.583333333333332,-0.65,26.856403894877683,26.856403894877683,2.0,6.0,5.0,1.0,3.9612980457783054,20.192430555555557,43.50782407407408,812.2510944444443,744.8994208333337,826.2330611111114,771.3787777777783,1434.7317212962962,79.42849814814814,663.684653755144,1019.8199272633752,754.4197222222227,878.5344129533182,20.661222861067106,20.798541083535728,0,1
2016-02-13 02:00:00,40.0,21.06666666666665,38.080000000000005,19.008333333333333,38.910555555555554,20.89,39.61444444444445,19.282777777777785,39.45388888888888,19.428425925925932,67.89777777777779,0.6083333333333333,86.26972222222224,19.35759259259258,34.3399074074074,22.758981481481484,44.75472222222222,18.5,41.3961111111111,0.049999999999999996,740.7333333333332,91.41666666666667,2.0,22.583333333333332,-1.1666666666666667,25.21166781662032,25.21166781662032,2.0,6.0,5.0,2.0,3.63697968760242,20.036597222222216,43.05592592592592,802.2189999999995,739.6226851851849,827.5457444444446,760.7846388888889,1319.2314491769555,52.47951388888888,664.7363745884768,1018.5600144547324,765.8280555555552,862.6990332200036,20.661222861067106,20.705628630035733,0,1
2016-02-13 03:00:00,51.666666666666664,20.857777777777766,38.07,18.81388888888888,38.96666666666666,20.815,39.74638888888888,19.111111111111118,39.26277777777778,19.219166666666666,64.30027777777778,0.1666666666666666,86.63111111111112,19.29185185185185,34.4,22.562777777777786,45.62361111111111,18.522222222222215,41.88944444444446,0.03333333333333327,740.3333333333334,92.0,2.0,22.416666666666668,-1.1083333333333334,15.296983026200905,15.296983026200905,2.0,6.0,5.0,3.0,3.935606265807096,19.899224537037032,42.78239583333334,794.0566222222219,733.1149629629626,827.3218648148146,750.3595555555561,1235.8335675925928,14.524185185185182,663.6397037037036,1029.388678703704,775.8868703703703,851.3392144257973,20.661222861067106,20.62093783876261,0,1
2016-02-13 04:00:00,48.333333333333336,20.687777777777782,38.080000000000005,18.627777777777766,39.11166666666667,20.90444444444447,39.8511111111111,18.932777777777783,39.09,19.058333333333334,62.18444444444446,1.2655555555555544,88.80972222222222,19.2325,34.47805555555555,22.379722222222213,45.77287037037036,18.5,42.30777777777778,0.8333333333333334,739.9749999999999,89.91666666666667,2.4166666666666665,23.416666666666668,-0.7000000000000001,24.718170007690787,24.718170007690787,2.0,6.0,5.0,4.0,3.8748324135424443,19.79041666666667,42.60949074074074,787.7911222222225,728.5601111111108,833.0655148148153,740.0822833333336,1185.153117798354,112.40407407407399,663.0987435185184,1024.3841220679008,782.693888888889,843.2603569179206,20.661222861067106,20.542724870912085,0,1
2016-02-13 05:00:00,51.666666666666664,20.544444444444448,38.138888888888886,18.438888888888883,39.33888888888888,21.055555555555546,39.99555555555555,18.834444444444447,39.09,18.926759259259267,60.92518518518517,1.745555555555555,88.01444444444445,19.19444444444445,34.586666666666666,22.2325,45.621388888888895,18.544444444444462,42.717777777777776,1.2166666666666666,739.6333333333332,87.41666666666667,2.583333333333333,23.583333333333332,-0.7000000000000001,35.16430216259323,35.16430216259323,2.0,6.0,5.0,5.0,3.9424099315604715,19.72143518518519,42.551793981481474,783.5401111111113,725.3630111111107,842.1325185185182,736.2384333333335,1153.1274952160495,153.62255555555546,663.8718333333336,1014.2814560185188,792.179074074075,839.1826158444254,20.661222861067106,20.468449985693283,0,1
2016-02-13 06:00:00,36.666666666666664,20.36027777777778,38.225833333333334,18.323333333333313,39.52888888888888,21.05,40.08986111111112,18.75,39.09,18.813240740740735,59.945185185185174,2.0061111111111116,87.69833333333331,19.100925925925935,34.59,22.07962962962961,45.352129629629616,18.56388888888888,42.973333333333336,1.3499999999999999,739.1083333333332,87.58333333333333,2.0,23.416666666666668,-0.5333333333333333,26.942576510676492,26.942576510676492,2.0,6.0,5.0,6.0,3.51465149175572,19.630162037037028,42.47440393518517,778.2856819444446,724.2992666666659,843.8935694444448,732.9375000000001,1127.768989814814,175.9363611111111,660.7010277777781,1001.36315329218,797.7522499999997,833.7801906346446,20.661222861067106,20.403720343824844,0,1
2016-02-13 07:00:00,48.333333333333336,20.198333333333334,38.32055555555555,18.23,39.70277777777777,21.0,40.218888888888884,18.655555555555548,39.080000000000005,18.701666666666668,59.268148148148136,1.8386111111111099,86.92124999999999,19.069444444444432,34.68731481481482,21.946018518518517,45.26333333333333,18.55555555555556,43.16222222222222,1.2416666666666665,738.4083333333333,89.5,2.0,40.666666666666664,-0.3416666666666666,28.020866834170494,28.020866834170494,2.0,6.0,5.0,7.0,3.8748324135424443,19.54457175925926,42.46290509259259,774.0099796296295,723.780822222222,844.5966666666665,729.0596666666665,1108.4135870370371,159.92960763888877,661.4677834362137,993.350350462963,800.8994074074077,829.9192981441294,20.661222861067106,20.361489762985546,0,1
2016-02-13 08:00:00,60.0,20.05,38.52222222222222,18.10555555555555,39.93055555555555,20.993888888888883,40.398888888888884,18.5888888888889,39.09,18.615740740740748,58.71814814814814,1.6766666666666667,87.81888888888888,19.0,34.7075,21.79555555555555,45.24657407407407,18.516666666666666,43.37055555555557,0.8916666666666666,737.7916666666666,92.16666666666667,2.0,45.66666666666666,-0.23333333333333328,37.033996653432645,37.033996653432645,2.0,6.0,5.0,8.0,4.059262489928659,19.45828703703704,42.49805555555555,772.3659259259257,722.9641111111108,848.130409259259,726.639666666667,1093.0850648148153,147.31392592592593,659.4425000000001,986.1749206275717,803.0812777777782,826.9392592038002,20.661222861067106,20.408512960334164,0,1
2016-02-13 09:00:00,151.66666666666666,20.054166666666664,39.69027777777776,18.111111111111118,40.985555555555564,20.796666666666663,39.67744444444443,18.588888888888885,39.57833333333331,18.59259259259258,55.76092592592594,2.531111111111111,88.09666666666669,18.92175925925925,34.532222222222224,21.688425925925916,45.131111111111096,18.53888888888888,43.02972222222221,1.8,737.0416666666665,88.91666666666667,2.4166666666666665,22.083333333333332,0.125,20.230606594122946,20.230606594122946,2.0,6.0,5.0,9.0,4.809904302655721,19.411562499999995,42.29819907407407,795.955969907407,742.2947777777782,825.1639033333331,735.7211851851845,1036.7427026748967,222.94430740740748,653.4282996913576,978.8302782921804,797.7335277777775,821.0773487069182,20.661222861067106,20.498713775029163,0,1
2016-02-13 10:00:00,61.666666666666664,20.0111111111111,39.029999999999994,18.155555555555566,40.47527777777777,20.6111111111111,39.01777777777779,18.5611111111111,38.696666666666665,18.60740740740742,50.98453703703703,3.514444444444443,85.87944444444445,18.745833333333334,33.40231481481484,21.532037037037053,43.4736111111111,18.4511111111111,40.69555555555554,2.7083333333333335,736.1083333333332,85.16666666666667,3.4166666666666665,25.416666666666668,0.425,22.195519008285675,22.195519008285675,2.0,6.0,5.0,10.0,4.095710690089464,19.334409722222222,40.721967592592584,781.0370370370365,734.8544166666669,804.2065185185182,718.2598888888883,948.6889655349797,301.62396851851844,626.1593782407411,936.093772479424,750.9103481481475,787.3453993682484,20.661222861067106,20.603845533327604,0,1
2016-02-13 11:00:00,270.0,19.902222222222218,38.38444444444445,18.165555555555553,39.90777777777777,20.66444444444445,38.93888888888888,18.5,38.59666666666667,18.599999999999998,48.83111111111111,4.16333333333333,85.89166666666665,18.655555555555566,33.43972222222223,21.418518518518514,43.00620370370371,18.301111111111098,39.07333333333333,2.9583333333333335,735.3249999999999,86.91666666666667,4.416666666666667,42.25,1.0166666666666668,26.407244147655245,26.407244147655245,2.0,6.0,5.0,11.0,5.434717738390542,19.27592592592593,40.022268518518516,763.9343037037037,724.9585185185182,804.7856814814817,714.0383333333334,908.2586666666667,357.7368129629628,623.8432484567908,921.1283807098768,715.0890074074068,771.4731704025206,20.661222861067106,20.700072372268725,0,1
2016-02-13 12:00:00,173.33333333333334,20.031111111111098,41.900416666666665,18.269999999999996,41.817777777777785,21.494722222222197,39.400972222222215,18.5,39.27555555555556,18.509629629629632,51.32768518518518,4.6083333333333325,86.11444444444442,18.67777777777778,34.07435185185185,21.65194444444445,43.72870370370372,18.289999999999996,39.105,2.9416666666666664,734.4250000000001,92.25,5.0,63.75,1.8083333333333336,32.435731789640464,32.435731789640464,2.0,6.0,5.0,12.0,5.078933701664728,19.428148148148143,41.32880787037037,839.419830555555,764.0332555555556,846.9071150462954,726.597777777778,950.0309005144032,396.8541148148147,636.434473251029,946.8401117283956,715.23045,802.9537379292051,20.661222861067106,20.806290369550283,0,1
2016-02-13 13:00:00,108.33333333333333,20.223888888888883,42.20111111111108,18.436666666666643,42.9,21.34,39.19833333333333,18.5,39.327361111111095,18.4012037037037,52.51916666666667,4.610833333333333,87.03111111111112,18.72083333333333,34.61009259259258,21.743333333333336,42.87796296296296,18.215,38.608333333333356,3.0833333333333335,733.4833333333332,94.41666666666667,4.583333333333333,62.83333333333332,2.225,19.988307026991,19.988307026991,2.0,6.0,5.0,13.0,4.671072648030536,19.447615740740734,41.53029513888888,853.4486351851843,790.9357037037029,836.488238888889,727.5561805555553,966.4144121399175,401.3063925925926,647.9372597222222,932.3129564814816,703.251066666667,807.6642325862427,20.661222861067106,20.9048865005461,0,1
2016-02-13 14:00:00,98.33333333333333,20.628888888888884,41.1127777777778,19.374722222222232,41.87722222222221,21.177222222222216,39.463888888888896,19.37555555555556,40.07277777777778,18.39,52.18324074074073,5.042222222222222,87.97333333333331,18.953333333333333,36.141296296296304,21.872314814814814,42.76657407407407,18.2,38.68,3.4083333333333337,732.525,95.0,4.416666666666667,63.58333333333332,2.608333333333333,36.418974360761545,36.418974360761545,2.0,6.0,5.0,14.0,4.587610100045121,19.74650462962963,41.53722222222223,848.0658203703706,811.24465462963,835.7323555555555,776.8342074074079,959.6497972222222,443.6023814814814,685.1905145576133,935.4280313271605,703.976,820.2337159529321,20.661222861067106,20.991224010312948,0,1
2016-02-13 15:00:00,76.66666666666667,20.99888888888888,40.63388888888888,19.83,41.02444444444445,21.099999999999998,39.67347222222221,21.258888888888894,39.95444444444445,18.309444444444427,51.993148148148144,5.365555555555557,88.37444444444445,19.36805555555555,37.10055555555555,22.019351851851848,42.63148148148149,18.2,38.82055555555555,3.741666666666666,731.7916666666666,95.0,5.0,45.5,2.9416666666666664,26.441811713933323,26.441811713933323,2.0,6.0,5.0,15.0,4.326759750276112,20.1355787037037,41.478998842592596,853.2700129629626,813.5110185185185,837.1102638888889,849.3931333333338,951.9660314814809,474.1877037037038,718.6456237139915,938.773577829218,706.534111111111,835.2032182380079,20.661222861067106,21.060606644442675,0,1
2016-02-13 16:00:00,86.66666666666667,21.382222222222214,39.76333333333333,20.240555555555567,39.77444444444446,21.099999999999998,39.394444444444446,20.5611111111111,38.73,18.289999999999996,51.6387037037037,5.1644444444444435,88.24027777777779,19.130555555555553,36.302222222222234,21.960833333333337,41.49944444444443,18.2,38.92222222222224,3.758333333333333,731.3333333333334,95.0,5.0,20.583333333333332,2.9583333333333335,27.49145181539158,27.49145181539158,2.0,6.0,5.0,16.0,4.4537830922839285,20.10815972222222,40.75310185185185,850.2148740740737,805.0445518518527,831.222777777778,796.3826481481477,944.4718907407406,455.7347962962962,694.4917098765432,911.3742055555552,708.3844444444445,819.4700609479487,20.661222861067106,21.096254850800154,0,1
2016-02-13 17:00:00,80.0,21.544444444444448,39.351111111111095,20.36583333333333,39.413888888888884,21.16666666666665,39.44444444444443,19.896944444444433,38.36333333333335,18.289999999999996,51.3316111111111,4.6433333333333335,89.59666666666669,18.95564814814815,35.47777777777777,22.292129629629617,41.52222222222223,18.111111111111114,38.63666666666667,3.616666666666667,731.0166666666668,95.41666666666667,5.0,30.0,2.9,24.701765627833083,24.701765627833083,2.0,6.0,5.0,17.0,4.362584214294451,20.077847222222218,40.442631944444436,847.7979259259258,802.6974861111108,834.9074074074065,763.314385185185,938.855167222222,415.9806888888889,672.5126241769545,925.6181559156375,699.7543333333338,812.0021854076645,20.661222861067106,21.084182100200305,0,1
2016-02-13 18:00:00,301.6666666666667,21.426666666666666,39.1488888888889,20.21,39.351111111111095,21.099999999999998,39.44597222222222,19.599999999999998,38.985555555555564,18.2625,51.02805555555557,4.313888888888888,90.82666666666667,18.95935185185185,35.55972222222221,22.52583333333335,41.60555555555555,18.044444444444434,38.54,3.5,730.9416666666666,96.0,5.0,52.75,2.9,27.74755326487745,27.74755326487745,2.0,6.0,5.0,18.0,5.453472867983208,20.016099537037036,40.45810763888889,838.8323518518522,795.2864444444441,832.3142777777775,764.1168888888892,931.9008296296298,391.78851111111106,674.2059517489711,937.2021957818938,695.434444444444,809.8147957356772,20.661222861067106,21.08396865126022,0,1
2016-02-13 19:00:00,183.33333333333334,21.922222222222217,43.36027777777776,20.373333333333335,41.10555555555555,21.38166666666665,40.64055555555555,19.588888888888885,41.61666666666667,18.246666666666666,51.40101851851852,4.19,91.2622222222222,19.099074074074085,35.69175925925925,22.599999999999998,42.3411111111111,17.987777777777783,38.5,3.5,731.0833333333331,96.0,4.583333333333333,64.58333333333333,2.9,22.732028817214694,22.732028817214694,2.0,6.0,5.0,19.0,4.951396748567343,20.1499537037037,41.83211805555555,950.6941203703699,837.5686999999998,868.9957222222214,815.2289259259256,937.9019611111111,382.38871111111115,681.6840951646092,956.909111111111,692.5294444444447,842.9412402448237,20.661222861067106,21.1114715703003,0,1
