,predicted_temp,date,log_appliances,t_rh,low_temp,high_temp,hour_f,house_hum,t_out,t6rh6,rh_out,tdewpoint,press_mm_hg,visibility,windspeed,log_appliances,t_rh,low_temp,high_temp,hour_f,house_hum,t_out,t6rh6,rh_out,tdewpoint,press_mm_hg,visibility,windspeed,hour,day_of_week,month
285,20.029757495446844,2016-04-28 13:00:00,4.003183783825123,709.8495382957176,0.0,1.0,13.0,35.119843749999994,5.670833333333333,357.3883814814814,74.95833333333333,1.4416666666666667,756.4375,40.0,3.7916666666666665,-0.481834113440843,-1.4210425397151885,-0.2119394496277886,0.21193944962778866,0.21694962674886709,-1.7439886508641216,-0.01154174532248196,0.06183189031534627,-0.6222313016021227,-0.35714690761311274,0.1644390132395352,0.09006075572059595,-0.21576199192127574,13,Thursday,4
286,20.032445832350298,2016-04-28 14:00:00,3.9052193396747703,708.9269171513312,0.0,1.0,14.0,35.19642361111111,7.520833333333333,267.58368796296315,72.45833333333333,2.741666666666667,756.2875,40.0,3.2916666666666665,-0.6473208768372943,-1.4316358724300215,-0.2119394496277886,0.21193944962778866,0.36139455025353334,-1.7235802646988385,0.4351646366094202,-0.24152526490942164,-0.8264378008168872,-0.003812282219439129,0.1457542829625438,0.09006075572059595,-0.4061001115461527,14,Thursday,4
287,20.12463835075996,2016-04-28 15:00:00,4.124769587946926,703.9365371961804,0.0,1.0,15.0,34.94572916666666,8.183333333333332,113.89289629629643,71.0,3.125,756.2833333333333,35.0,4.25,-0.27644488907908016,-1.4889343156317567,-0.2119394496277886,0.21193944962778866,0.5058394737581996,-1.790389853505613,0.5951338139228713,-0.7606874547411646,-0.9455582586921661,0.10037613296074652,0.14523526267706513,-0.31663599535367576,-0.041285382265138434,15,Thursday,4
288,20.352198864053378,2016-04-28 16:00:00,5.103678406929692,693.0095354166666,0.0,1.0,16.0,34.25381944444444,8.433333333333332,21.085677777777782,64.33333333333333,1.9333333333333333,756.275,33.0,4.75,1.3771800920934123,-1.6143957427085698,-0.2119394496277886,0.21193944962778866,0.6502843972628659,-1.9747824679311772,0.6554995412109662,-1.07418703578807,-1.490108923264872,-0.2235139403167875,0.14419722210612196,-0.4793146957833844,0.14905273735973856,16,Thursday,4
289,20.478403427648093,2016-04-28 17:00:00,5.4023221980014915,671.7060754534144,0.0,1.0,17.0,33.05914583333333,9.808333333333339,11.5386111111111,51.25,0.16666666666666666,756.1,40.0,3.4166666666666665,1.8816651103217346,-1.8589973765871624,-0.2119394496277886,0.21193944962778866,0.7947293207675321,-2.293160694834103,0.9875110412954898,-1.106436697484694,-2.5587896024888064,-0.7036866363646003,0.12239837011630104,0.09006075572059595,-0.35851558163993347,17,Thursday,4
290,20.533456347652333,2016-04-28 18:00:00,5.928872348122016,673.8210624421297,0.0,1.0,18.0,32.86937500000001,9.975,10.735,43.916666666666664,-1.833333333333333,756.1416666666668,40.0,4.416666666666667,2.771141704254386,-1.8347135619408985,-0.2119394496277886,0.21193944962778866,0.9391742442721984,-2.3437342580840355,1.0277548594875516,-1.109151268082537,-3.1577953335187825,-1.2472783677394823,0.1275885729710311,0.09006075572059595,0.022160657609820673,18,Thursday,4
291,20.687896209338966,2016-04-28 19:00:00,4.724093164356037,671.9336595486111,0.0,1.0,19.0,32.650486111111114,9.508333333333333,10.048055555555557,41.833333333333336,-2.9583333333333335,756.1999999999999,40.0,4.166666666666667,0.7359644574682357,-1.8563843061457452,-0.2119394496277886,0.21193944962778866,1.0836191677768647,-2.402067727313664,0.9150721685497746,-1.1114717427069636,-3.3279674161977524,-1.5530487166378537,0.1348548569676192,0.09006075572059595,-0.07300840220261781,19,Thursday,4
292,20.452241031217405,2016-04-28 20:00:00,4.645547451448173,663.1142415292243,0.0,1.0,20.0,32.475694444444436,7.7250000000000005,20.592814814814812,52.166666666666664,-1.8583333333333327,756.1999999999999,40.0,2.583333333333333,0.6032808504664952,-1.9576469208159208,-0.2119394496277886,0.21193944962778866,1.228064091281531,-2.4486493713653705,0.4844633138946979,-1.0758519098664976,-2.4839138861100594,-1.2540732643816683,0.1348548569676192,0.09006075572059595,-0.6757457810147285,20,Thursday,4
293,20.164861992812828,2016-04-28 21:00:00,3.983553277882393,670.1848245659721,0.0,1.0,21.0,33.00666666666667,5.175,44.19164074074075,68.75,-0.19166666666666665,756.1999999999999,40.0,2.0,-0.5149950109529171,-1.8764640441261211,-0.2119394496277886,0.21193944962778866,1.3725090147861971,-2.3071462921363954,-0.13126710444387021,-0.9961358903685055,-1.1293441079854543,-0.8010801549025999,0.1348548569676192,0.09006075572059595,-0.8978069205770849,21,Thursday,4
294,20.083454416863194,2016-04-28 22:00:00,3.935606265807096,684.1665809027776,0.0,1.0,22.0,33.91284722222222,3.758333333333333,57.65547268518515,76.08333333333333,-0.06666666666666667,756.1583333333333,40.0,2.4166666666666665,-0.5959896607127194,-1.7159285982232346,-0.2119394496277886,0.21193944962778866,1.5169539382908634,-2.0656509114329102,-0.473339559076408,-0.9506555307451102,-0.5303383769554786,-0.7671056716916699,0.1296646541129033,0.09006075572059595,-0.7391918208896874,22,Thursday,4
295,20.002852065398212,2016-04-28 23:00:00,3.935606265807096,695.0412098379629,0.0,1.0,23.0,34.66708333333333,3.0972222222222237,100.02506851851848,79.27777777777777,-0.16111111111111098,755.988888888889,40.0,3.1388888888888897,-0.5959896607127194,-1.5910685046066066,-0.2119394496277886,0.21193944962778866,1.6613988617955298,-1.864648433862171,-0.6329733712382585,-0.8075324983462213,-0.26940785018105734,-0.7927752812288169,0.1085578291703967,0.09006075572059595,-0.46425898143153144,23,Thursday,4
296,19.84596689791379,2016-04-29 00:00:00,3.667366613734746,703.348051736111,0.0,1.0,0.0,35.27253472222222,3.3305555555555553,110.61227777777775,79.94444444444444,0.1722222222222222,755.7222222222221,40.0,3.472222222222222,-1.0491143859233774,-1.4956911760335454,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,-1.703296799509857,-0.5766320257693703,-0.7717692708708561,-0.2149527837237864,-0.7021766593330033,0.07534053090014417,0.09006075572059595,-0.3373669016816139,0,Friday,4
297,19.767206528498452,2016-04-29 01:00:00,3.968101711531682,707.800280989583,0.0,1.0,1.0,35.621111111111105,3.563888888888888,88.86193194444441,80.61111111111111,0.5055555555555554,755.4555555555554,40.0,3.805555555555555,-0.5410966208478325,-1.4445716606271342,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,-1.6104018601703562,-0.5202906803004819,-0.8452411884137219,-0.16049771726651546,-0.6115780374371895,0.04212323262993412,0.09006075572059595,-0.210474821931696,1,Friday,4
298,19.66732992928814,2016-04-29 02:00:00,3.9727968576927974,707.3335250723381,0.0,1.0,2.0,35.74364583333333,4.033333333333333,94.5814444444445,77.25,0.3666666666666667,755.1333333333332,40.0,4.416666666666667,-0.5331653295654178,-1.4499308492367562,-0.2119394496277886,0.21193944962778866,-1.371944531802462,-1.5777465916247728,-0.40693725905950356,-0.8259208725895298,-0.4350420106552548,-0.649327463227112,0.0019856638867648225,0.09006075572059595,0.022160657609820673,2,Friday,4
299,19.601869204381227,2016-04-29 03:00:00,3.752504217695744,709.5383959635416,0.0,1.0,3.0,35.96163194444445,4.625,119.33971111111113,72.83333333333333,0.15,754.775,40.0,5.0,-0.9052954050162748,-1.4246150074246746,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,-1.519653710942095,-0.26407170447767897,-0.7422883022857578,-0.7958068259346726,-0.7082165674593909,-0.0426500806638202,0.09006075572059595,0.24422179717217704,3,Friday,4
300,19.5181344197905,2016-04-29 04:00:00,3.8376418216567427,709.7691032407407,0.0,1.0,4.0,36.09430555555556,4.820833333333333,134.2972194444444,74.20833333333333,0.5625,754.5375,40.0,5.208333333333333,-0.7614764241091716,-1.421966077295581,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,-1.4842964479461562,-0.21678521810200474,-0.691762355372804,-0.683493251366552,-0.5961007728633214,-0.07223423693572203,0.09006075572059595,0.32352934701587566,4,Friday,4
301,19.419181113282818,2016-04-29 05:00:00,3.9727968576927974,709.1891172453701,0.0,1.0,5.0,36.19416666666667,4.870833333333333,151.1471574074073,74.70833333333333,0.7125,754.3874999999999,40.0,5.708333333333333,-0.5331653295654178,-1.4286253487162364,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,-1.4576836532912698,-0.2047120726443858,-0.6348438464854682,-0.6426519515235991,-0.5553313930102053,-0.09091896721272759,0.09006075572059595,0.5138674666407527,5,Friday,4
302,19.315240983064246,2016-04-29 06:00:00,4.334038927526556,708.7657588433158,0.0,1.0,6.0,36.297777777777775,5.316666666666667,197.2819009920635,74.58333333333333,1.1333333333333337,754.2583333333333,40.0,6.0,0.07706403944599503,-1.4334862566174573,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,-1.4300714908259784,-0.09705985898061625,-0.47900227493131,-0.6528622764843374,-0.4409506328667403,-0.10700859606235394,0.09006075572059595,0.624898036421931,6,Friday,4
303,19.438555785409683,2016-04-29 07:00:00,5.848568454372578,712.3996431580343,0.0,1.0,7.0,36.378535879629624,6.2749999999999995,228.17454328703698,74.83333333333333,2.1,754.2416666666667,40.0,6.416666666666667,2.63548808441318,-1.3917627975061582,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,-1.4085496115139173,0.13434209562374722,-0.37464799547433436,-0.6324416265628608,-0.17821462936888063,-0.1090846772042403,0.09006075572059595,0.7835131361093286,7,Friday,4
304,19.50714971325672,2016-04-29 08:00:00,4.565087987713205,720.4178603145898,0.0,1.0,8.0,36.546608796296304,7.008333333333333,233.4688898148149,76.0,3.008333333333333,754.4250000000001,40.0,7.0,0.4673644335093528,-1.2996993946284117,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,-1.3637585014558544,0.3114148956688256,-0.3567638756303125,-0.537145260262637,0.06866661529721159,-0.08624778464346204,0.09006075572059595,1.005574275671685,8,Friday,4
305,19.45018274520254,2016-04-29 09:00:00,3.9916849719106313,713.2847921947337,0.0,1.0,9.0,36.31732638888889,7.216666666666666,252.16198888888889,77.66666666666667,3.5500000000000003,754.6416666666668,40.0,6.583333333333333,-0.5012585197459843,-1.381599711276213,-0.2119394496277886,0.21193944962778866,-0.360830067269798,-1.424861823443954,0.3617196684089046,-0.2936192321237178,-0.4010075941194603,0.21588937587790907,-0.05925872979891106,0.09006075572059595,0.8469591759842874,9,Friday,4
306,19.430424124167587,2016-04-29 10:00:00,3.5518420836414215,710.6391230486834,0.0,1.0,10.0,36.269479166666656,7.266666666666667,297.9494592592592,81.25,4.233333333333333,754.8666666666668,31.666666666666668,5.583333333333333,-1.2442645829550563,-1.4119767015370615,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,-1.4376130164322853,0.37379281386652374,-0.13895073750177814,-0.10831161191163145,0.4016165507643271,-0.031231634383416907,-0.5877671627365234,0.4662829367345334,10,Friday,4
307,19.46618506251757,2016-04-29 11:00:00,5.091254724571557,717.6597155671298,0.0,1.0,11.0,36.68972222222222,7.333333333333333,356.02686666666654,86.75,5.2,755.1833333333334,23.75,4.583333333333333,1.356193345312529,-1.3313678049648607,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,-1.3256190478272436,0.38989034114334903,0.05723274026164166,0.34094268636085057,0.6643525542621869,0.00821390731245222,-1.231703685270787,0.08560669748477945,11,Friday,4
308,19.68213677809203,2016-04-29 12:00:00,5.185979510029092,740.419009338831,0.0,1.0,12.0,37.40798611111111,7.724999999999999,345.254759490741,89.5,6.066666666666666,755.2166666666667,33.58333333333333,4.0,1.5162075044775856,-1.0700506080361072,-0.2119394496277886,0.21193944962778866,0.07250470324420083,-1.1342030985118823,0.48446331389469743,0.02084493400526547,0.5655698354970916,0.8999089711913024,0.012366069596224936,-0.43186674149138643,-0.13645444207757693,12,Friday,4
309,19.925880927874903,2016-04-29 13:00:00,4.854690172022887,749.9666736617478,0.0,1.0,13.0,37.473906250000006,8.141666666666666,431.8542500000005,86.83333333333333,6.008333333333333,755.2249999999999,40.0,3.5833333333333335,0.956575887416014,-0.9604264297505961,-0.2119394496277886,0.21193944962778866,0.21694962674886709,-1.116635507881733,0.5850728593748556,0.31337502408776324,0.347749569668009,0.884054212359535,0.013404110167153952,0.09006075572059595,-0.29506954176497435,13,Friday,4
310,20.197901364560224,2016-04-29 14:00:00,5.227486159298723,764.823437818287,0.0,1.0,14.0,37.72111111111111,7.708333333333333,360.79222037037044,82.16666666666667,4.766666666666667,755.5666666666666,40.0,4.25,1.586322749928485,-0.7898443368367264,-0.2119394496277886,0.21193944962778866,0.36139455025353334,-1.050755886342979,0.4804389320754914,0.07332994060337365,-0.033435895532884057,0.546574345797629,0.05596377357586678,0.09006075572059595,-0.041285382265138434,14,Friday,4
311,20.369603461523987,2016-04-29 15:00:00,4.003183783825123,763.8109955258969,0.0,1.0,15.0,37.396770833333335,7.833333333333333,421.7370346064813,79.0,4.3500000000000005,755.8416666666667,35.41666666666666,4.75,-0.481834113440843,-0.801468976184211,-0.2119394496277886,0.21193944962778866,0.5058394737581996,-1.137191948537447,0.5106217957195388,0.27919941966970085,-0.2920974612049196,0.43332606842786203,0.09021911241703418,-0.28274459943082053,0.14905273735973856,15,Friday,4
312,20.410126575076347,2016-04-29 16:00:00,4.346390256218843,769.0875757486979,0.0,1.0,16.0,37.60086805555556,7.933333333333333,366.3959370370371,86.41666666666667,5.7749999999999995,755.8166666666666,33.58333333333333,3.4166666666666665,0.09792856255598509,-0.7408844445628253,-0.2119394496277886,0.21193944962778866,0.6502843972628659,-1.0828004301155332,0.5347680866347767,0.09225910209909294,0.3137151531322157,0.8206351770324654,0.08710499070419048,-0.43186674149138643,-0.35851558163993347,16,Friday,4
313,20.552815459754786,2016-04-29 17:00:00,5.0034591960743695,778.8945807870372,0.0,1.0,17.0,37.83590277777778,8.775,277.8252296296294,83.25,6.008333333333333,755.6166666666667,40.0,4.0,1.20788445653466,-0.6282825733188464,-0.2119394496277886,0.21193944962778866,0.7947293207675321,-1.0201641272577697,0.7379993685046964,-0.2069296906316123,0.0550535874601802,0.884054212359535,0.06219201700154001,0.09006075572059595,-0.13645444207757693,17,Friday,4
314,20.72723341217588,2016-04-29 18:00:00,4.952385871153979,795.5445710358795,0.0,1.0,18.0,38.42727430555555,9.341666666666667,310.19998881481484,78.41666666666667,5.7250000000000005,755.5,40.0,4.0,1.1216086723940488,-0.4371110534833551,-0.2119394496277886,0.21193944962778866,0.9391742442721984,-0.8625647488973067,0.8748283503577114,-0.09756887147264921,-0.3397456443550309,0.8070453837480936,0.04765944900832134,0.09006075572059595,-0.13645444207757693,18,Friday,4
315,20.86942072405454,2016-04-29 19:00:00,4.732360111384755,800.5084341724537,0.0,1.0,19.0,38.412013888888886,8.775,304.616927199074,81.08333333333333,5.691666666666666,755.5,40.0,4.0,0.7499294252564743,-0.38011707055052757,-0.2119394496277886,0.21193944962778866,1.0836191677768647,-0.8666316206813193,0.7379993685046964,-0.11642826091922084,-0.12192537852594948,0.797985521558512,0.04765944900832134,0.09006075572059595,-0.13645444207757693,19,Friday,4
316,20.907013139214822,2016-04-29 20:00:00,4.681829068220131,798.4411682002316,0.0,1.0,20.0,38.258472222222224,7.566666666666667,299.88449999999995,85.66666666666667,5.316666666666666,755.625,40.0,3.5833333333333335,0.664569692377004,-0.4038529629989556,-0.2119394496277886,0.21193944962778866,1.228064091281531,-0.9075501804740539,0.4462316866122378,-0.13241423666472443,0.2524532033677863,0.6960620719257216,0.06323005757248319,0.09006075572059595,-0.29506954176497435,20,Friday,4
317,20.868988180557416,2016-04-29 21:00:00,4.190238586372694,797.4393069010416,0.0,1.0,21.0,38.308142361111116,6.9750000000000005,316.85511898148144,88.83333333333333,5.2,756.0083333333333,40.0,3.0,-0.16585116554751353,-0.4153561137136427,-0.2119394496277886,0.21193944962778866,1.3725090147861971,-0.894313183688999,0.3033661320304132,-0.07508807146196593,0.5111147690398207,0.6643525542621869,0.1109799238359119,0.09006075572059595,-0.5171306813273309,21,Friday,4
318,20.71053557497607,2016-04-29 22:00:00,3.9052193396747703,799.8410259114584,0.0,1.0,22.0,38.658159722222216,6.841666666666666,343.27635555555565,91.25,5.45,756.2999999999998,40.0,3.0,-0.6473208768372943,-0.38778010516486383,-0.2119394496277886,0.21193944962778866,1.5169539382908634,-0.8010342280149467,0.2711710774767623,0.014161953793996786,0.7085143849474268,0.7323015206840472,0.14731134381893735,0.09006075572059595,-0.5171306813273309,22,Friday,4
319,20.584766145933216,2016-04-29 23:00:00,3.9963801180717478,804.5331819733796,0.0,1.0,23.0,39.08756944444444,6.941666666666666,362.24001481481463,93.83333333333333,6.008333333333333,756.3416666666667,32.916666666666664,2.583333333333333,-0.4933272284635682,-0.3339058030027254,-0.2119394496277886,0.21193944962778866,1.6613988617955298,-0.6865973603178036,0.29531736839200035,0.07822054026814781,0.9195277674693498,0.884054212359535,0.15250154667368154,-0.48609297496795584,-0.6757457810147285,23,Friday,4
320,20.432745306098305,2016-04-30 00:00:00,3.935606265807096,808.7747724971065,0.0,1.0,0.0,39.43751736111111,6.833333333333333,354.81551851851856,95.41666666666667,6.175,756.4833333333332,23.833333333333332,2.0,-0.5959896607127194,-0.2852047950848934,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,-0.5933369114550506,0.2691588865671592,0.05314084802514974,1.0488585503053682,0.9293535233074419,0.1701482363797156,-1.224925406086216,-0.8978069205770849,0,Saturday,4
321,20.36457824752345,2016-04-30 01:00:00,3.752504217695744,808.037506640625,0.0,1.0,1.0,39.53263888888889,6.516666666666667,330.77834629629643,95.58333333333333,5.875,756.7249999999999,31.25,2.0,-0.9052954050162748,-0.29366991922009705,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,-0.5679872066716496,0.19269563200223908,-0.028055890132834105,1.062472316919685,0.8478147636012097,0.2002514129370961,-0.6216585586593796,-0.8978069205770849,1,Saturday,4
