,predicted_temp,date,log_appliances,t_rh,low_temp,high_temp,hour_f,t_out,tdewpoint,log_appliances,t_rhs,low_temps,high_temps,hours,t_outs,tdewpoints,hour,day_of_week,month
350,19.20271698290807,2016-05-01 06:00:00,3.9727968576927974,778.9059434678817,0.0,1.0,6.0,2.083333333333333,1.4083333333333334,-0.5331653295654178,-0.6281521095207309,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,-0.8777899319066438,-0.36620676980269407,6,Sunday,5
351,19.23161347388771,2016-05-01 07:00:00,4.05113079590042,777.5514335358795,0.0,1.0,7.0,3.0749999999999997,2.408333333333333,-0.40083946368104134,-0.6437042941444506,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,-0.6383392136638674,-0.094410904115253,7,Sunday,5
352,19.502246030156172,2016-05-01 08:00:00,4.320698476247633,776.7338179398148,0.0,1.0,8.0,5.3,3.816666666666667,0.054528637713824074,-0.6530919762874929,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,-0.10108424079982278,0.28836827339456,8,Sunday,5
353,19.947799491601295,2016-05-01 09:00:00,4.360513794294691,781.5280231192131,0.0,1.0,9.0,7.158333333333332,3.858333333333334,0.12178679626669295,-0.598045968641183,-0.2119394496277886,0.21193944962778866,-0.360830067269798,0.3476343320416824,0.2996931011315368,9,Sunday,5
354,20.318314501754394,2016-05-01 10:00:00,4.12003634219331,778.7300932291665,0.0,1.0,10.0,8.341666666666667,3.016666666666666,-0.2844405402249573,-0.6301711832196447,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,0.6333654412053319,0.07093158084460692,10,Sunday,5
355,20.494590797865193,2016-05-01 11:00:00,4.513228916273718,780.1900470196757,0.0,1.0,11.0,9.516666666666667,3.858333333333334,0.3797613244456742,-0.6134083154431526,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,0.917084359459378,0.2996931011315368,11,Sunday,5
356,20.640174471882084,2016-05-01 12:00:00,4.568374958126566,769.9017965400027,0.0,1.0,12.0,10.516666666666667,3.991666666666667,0.4729169592221739,-0.7315357408201176,-0.2119394496277886,0.21193944962778866,0.07250470324420083,1.1585472686117577,0.33593254988986226,12,Sunday,5
357,21.055968098986714,2016-05-01 13:00:00,4.340328982190364,759.2651173806424,0.0,1.0,13.0,11.35,2.3000000000000003,0.08768953522590116,-0.8536637475340425,-0.2119394496277886,0.21193944962778866,0.21694962674886709,1.3597663595720737,-0.12385545623139235,13,Sunday,5
358,21.35718300792474,2016-05-01 14:00:00,4.663526590552262,744.2464027777778,0.0,1.0,14.0,11.991666666666667,1.3416666666666668,0.6336521710491337,-1.0261053197929064,-0.2119394496277886,0.21193944962778866,0.36139455025353334,1.5147050596115175,-0.3843264941818568,14,Sunday,5
359,21.642109882657483,2016-05-01 15:00:00,4.646021610136878,734.10128093533,0.0,1.0,15.0,12.691666666666668,0.375,0.6040818246098254,-1.1425893736902857,-0.2119394496277886,0.21193944962778866,0.5058394737581996,1.6837290960181834,-0.6470624976797166,15,Sunday,5
360,21.848975869382294,2016-05-01 16:00:00,5.226142181297386,735.3077654040075,0.0,1.0,16.0,13.391666666666666,0.6916666666666665,1.5840524306157358,-1.1287367848245944,-0.2119394496277886,0.21193944962778866,0.6502843972628659,1.8527531324248485,-0.5609938068786936,16,Sunday,5
361,22.196845573694155,2016-05-01 17:00:00,5.6877266905811155,747.2522095486112,0.0,1.0,17.0,13.758333333333333,0.10833333333333339,2.3637855994996286,-0.9915933086671354,-0.2119394496277886,0.21193944962778866,0.7947293207675321,1.9412895324473878,-0.7195413951963676,17,Sunday,5
362,22.211665331597022,2016-05-01 18:00:00,5.384220293989596,759.6093193504048,0.0,1.0,18.0,13.533333333333333,-0.17500000000000002,1.851086408709911,-0.8497116963492427,-0.2119394496277886,0.21193944962778866,0.9391742442721984,1.8869603778881026,-0.7965502238078092,18,Sunday,5
363,22.124297639615765,2016-05-01 19:00:00,4.736821994153467,806.9484271267362,0.0,1.0,19.0,12.966666666666667,0.375,0.7574666755767575,-0.30617449026068955,-0.2119394496277886,0.21193944962778866,1.0836191677768647,1.7501313960350875,-0.6470624976797166,19,Sunday,5
364,21.87642933018859,2016-05-01 20:00:00,4.662593926301575,852.6941844039352,0.0,1.0,20.0,11.5,1.1916666666666667,0.632076664858899,0.21906821643192817,-0.2119394496277886,0.21193944962778866,1.228064091281531,1.3959857959449307,-0.425095874034973,20,Sunday,5
365,21.038346562023108,2016-05-01 21:00:00,4.434152586341198,810.6338736111111,0.0,1.0,21.0,9.391666666666667,1.5166666666666666,0.24618137086865413,-0.2638590056771893,-0.2119394496277886,0.21193944962778866,1.3725090147861971,0.8869014958153306,-0.3367622176865547,21,Sunday,5
366,20.572298122060346,2016-05-01 22:00:00,4.215930366343904,797.7249631438077,0.0,1.0,22.0,7.858333333333333,1.4833333333333334,-0.122451240705354,-0.4120762716678561,-0.2119394496277886,0.21193944962778866,1.5169539382908634,0.5166583684483483,-0.345822079876136,22,Sunday,5
367,20.2526526177887,2016-05-01 23:00:00,3.8504686618460977,792.078206995081,0.0,1.0,23.0,6.766666666666667,1.3083333333333333,-0.739808641619822,-0.4769110817163213,-0.2119394496277886,0.21193944962778866,1.6613988617955298,0.25306135929033396,-0.3933863563714382,23,Sunday,5
368,20.26508670948495,2016-05-02 00:00:00,4.003183783825123,786.6508992187499,0.0,1.0,0.0,5.966666666666666,0.9416666666666665,-0.481834113440843,-0.5392262339001692,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,0.05989103196843013,-0.4930448404568334,0,Monday,5
369,19.90095809016026,2016-05-02 01:00:00,3.9424099315604715,786.6328270399304,0.0,1.0,1.0,4.75,1.2916666666666667,-0.5844965456899935,-0.539433734675848,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,-0.2338888408336315,-0.39791628746622887,1,Monday,5
370,19.47749456842401,2016-05-02 02:00:00,3.6301760218490444,780.6163210467303,0.0,1.0,2.0,3.5749999999999997,1.575,-1.111938717070679,-0.6085139309780278,-0.2119394496277886,0.21193944962778866,-1.371944531802462,-0.5176077590876775,-0.3209074588547873,2,Monday,5
371,19.41771327257216,2016-05-02 03:00:00,3.9727968576927974,777.0292434027778,0.0,1.0,3.0,2.8166666666666664,1.191666666666667,-0.5331653295654178,-0.6496999662076878,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,-0.7007171318615654,-0.4250958740349729,3,Monday,5
372,19.303824874816193,2016-05-02 04:00:00,3.9424099315604715,773.9953320601852,0.0,1.0,4.0,2.083333333333333,0.775,-0.5844965456899935,-0.684534667834608,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,-0.8777899319066438,-0.5383441514047402,4,Monday,5
373,19.40399269881694,2016-05-02 05:00:00,4.4081045230500076,771.9062635923032,0.0,1.0,5.0,2.0333333333333337,0.5583333333333333,0.20217959324217952,-0.70852089173484,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,-0.8898630773642626,-0.597233255637019,5,Monday,5
374,19.29129609109772,2016-05-02 06:00:00,4.331454896437228,768.724427283665,0.0,1.0,6.0,1.7583333333333335,0.625,0.07269895632632488,-0.7450540352321702,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,-0.956265377381167,-0.5791135312578564,6,Monday,5
375,19.508557000766757,2016-05-02 07:00:00,4.856170628219913,768.6490707588918,0.0,1.0,7.0,3.116666666666666,1.55,0.9590767529751552,-0.7459192622476292,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,-0.6282782591158517,-0.32770235549697324,7,Monday,5
376,19.854185406102967,2016-05-02 08:00:00,3.953166351750067,774.0662408013274,0.0,1.0,8.0,6.516666666666667,3.016666666666667,-0.5663262270774935,-0.6837205092908991,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,0.19269563200223908,0.07093158084460716,8,Monday,5
377,20.476385267170276,2016-05-02 09:00:00,3.9984886376640074,773.0939379497589,0.0,1.0,9.0,9.583333333333334,3.391666666666667,-0.4897654047232576,-0.6948842764220926,-0.2119394496277886,0.21193944962778866,-0.360830067269798,0.9331818867362033,0.1728550304773976,9,Monday,5
378,21.16561951669178,2016-05-02 10:00:00,3.9727968576927974,775.0501202656351,0.0,1.0,10.0,11.870833333333332,2.5583333333333336,-0.5331653295654178,-0.6724238220427058,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,1.4855282914222712,-0.05364152426213673,10,Monday,5
379,21.81215144654188,2016-05-02 11:00:00,3.9424099315604715,771.3810226784534,0.0,1.0,11.0,13.720833333333333,1.2583333333333333,-0.5844965456899935,-0.7145515921905008,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,1.9322346733541735,-0.4069761496558103,11,Monday,5
380,22.330960734117873,2016-05-02 12:00:00,4.388275994265661,769.6146402663217,0.0,1.0,12.0,15.070833333333333,0.5208333333333334,0.1686841849857028,-0.7348328058903939,-0.2119394496277886,0.21193944962778866,0.07250470324420083,2.258209600709886,-0.607425600600298,12,Monday,5
381,22.805723947510128,2016-05-02 13:00:00,4.39433726829414,827.602834544808,0.0,1.0,13.0,15.720833333333333,0.5708333333333333,0.17892321231578673,-0.06902513471143987,-0.2119394496277886,0.21193944962778866,0.21694962674886709,2.415160491658933,-0.5938358073159261,13,Monday,5
382,23.365144130307986,2016-05-02 14:00:00,4.379401908512524,892.9969906356882,0.0,1.0,14.0,16.308333333333337,0.3083333333333333,0.153693606086125,0.6818161583711292,-0.2119394496277886,0.21193944962778866,0.36139455025353334,2.5570199507859566,-0.6651822220588794,14,Monday,5
383,23.39415729391668,2016-05-02 15:00:00,4.399032414455255,888.4288953869045,0.0,1.0,15.0,16.641666666666666,0.39999999999999997,0.1868545035982006,0.6293662951332818,-0.2119394496277886,0.21193944962778866,0.5058394737581996,2.637507587170082,-0.6402676010375306,15,Monday,5
384,22.775301155853757,2016-05-02 16:00:00,4.36864548832293,868.4287236437044,0.0,1.0,16.0,16.616666666666664,2.85,0.1355232874736272,0.3997287294665835,-0.2119394496277886,0.21193944962778866,0.6502843972628659,2.631471014441272,0.025632269896700224,16,Monday,5
385,22.196772325210308,2016-05-02 17:00:00,5.570122050283857,848.9213457159863,0.0,1.0,17.0,16.291666666666668,5.925,2.1651215693814403,0.17574931382058948,-0.2119394496277886,0.21193944962778866,0.7947293207675321,2.55299556896675,0.8614045568855816,17,Monday,5
386,21.624285769361077,2016-05-02 18:00:00,4.8284963836400125,862.6733582466103,0.0,1.0,18.0,15.5,7.591666666666666,0.912327943193305,0.33364689195634334,-0.2119394496277886,0.21193944962778866,0.9391742442721984,2.361837432554449,1.31439766636465,18,Monday,5
387,21.242448516036138,2016-05-02 19:00:00,4.900905157803581,869.4295921523053,0.0,1.0,19.0,14.508333333333333,8.616666666666665,1.0346447059918855,0.4112204811784511,-0.2119394496277886,0.21193944962778866,1.0836191677768647,2.1223867143116726,1.592988428694277,19,Monday,5
388,21.047165556959165,2016-05-02 20:00:00,4.650225591674203,878.2967071625802,0.0,1.0,20.0,13.766666666666666,8.749999999999998,0.6111834144164553,0.5130307421897583,-0.2119394496277886,0.21193944962778866,1.228064091281531,1.943301723356991,1.6292278774526023,20,Monday,5
389,20.64997649533767,2016-05-02 21:00:00,3.9173037881392285,886.4784619089323,0.0,1.0,21.0,12.883333333333333,9.266666666666667,-0.6269071820405867,0.6069718476441675,-0.2119394496277886,0.21193944962778866,1.3725090147861971,1.7300094869390557,1.7696557413911145,21,Monday,5
390,20.530841176673615,2016-05-02 22:00:00,4.163288208107491,893.5239136158647,0.0,1.0,22.0,12.174999999999999,9.458333333333332,-0.21137718174757103,0.6878661719417726,-0.2119394496277886,0.21193944962778866,1.5169539382908634,1.5589732596227865,1.8217499489812068,22,Monday,5
391,20.434228811711645,2016-05-02 23:00:00,3.9984886376640074,899.0107272598202,0.0,1.0,23.0,11.5,9.15,-0.4897654047232576,0.7508645573877956,-0.2119394496277886,0.21193944962778866,1.6613988617955298,1.3959857959449307,1.7379462237275793,23,Monday,5
392,20.495436678920967,2016-05-03 00:00:00,3.9963801180717478,903.0967738435966,0.0,1.0,0.0,11.133333333333333,9.174999999999999,-0.4933272284635682,0.7977796440553963,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,1.3074493959223914,1.7447411203697651,0,Tuesday,5
393,20.331153983238416,2016-05-03 01:00:00,3.5822290097737475,905.0344420894745,0.0,1.0,1.0,11.391666666666666,9.950000000000001,-1.1929333668304805,0.8200275239619453,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,1.3698273141200894,1.9553829162775325,1,Tuesday,5
394,20.35353805015125,2016-05-03 02:00:00,3.965993191939422,902.2925914738344,0.0,1.0,2.0,10.683333333333332,9.258333333333333,-0.5446584445881438,0.7885461992572507,-0.2119394496277886,0.21193944962778866,-1.371944531802462,1.1987910868038203,1.7673907758437186,2,Tuesday,5
395,20.404653662333462,2016-05-03 03:00:00,3.9727968576927974,894.8268865168533,0.0,1.0,3.0,9.558333333333332,7.466666666666666,-0.5331653295654178,0.7028266197296487,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,0.9271453140073933,1.2804231831537198,3,Tuesday,5
396,20.200883443619222,2016-05-03 04:00:00,3.9052193396747703,887.3184365667224,0.0,1.0,4.0,8.424999999999999,6.875,-0.6473208768372943,0.6166162516079592,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,0.6534873503013632,1.1196106292886507,4,Tuesday,5
397,20.058590145242338,2016-05-03 05:00:00,3.9018522217885168,881.6812290292659,0.0,1.0,5.0,7.566666666666667,6.408333333333332,-0.6530087919355029,0.5518910766104188,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,0.4462316866122378,0.9927725586345113,5,Tuesday,5
398,20.05683469285293,2016-05-03 06:00:00,4.190672049989371,882.8424205767433,0.0,1.0,6.0,6.891666666666667,5.916666666666667,-0.1651189356900781,0.5652236221334902,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,0.2832442229343814,0.8591395913381864,6,Tuesday,5
399,20.001588331065225,2016-05-03 07:00:00,3.9052193396747703,876.1780710425996,0.0,1.0,7.0,7.308333333333333,6.175,-0.6473208768372943,0.48870502902225554,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,0.38385376841453944,0.9293535233074419,7,Tuesday,5
400,20.240784571214828,2016-05-03 08:00:00,3.9984886376640074,872.0711154863621,0.0,1.0,8.0,8.716666666666667,6.533333333333332,-0.4897654047232576,0.441549870139365,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,0.7239140321374742,1.0267470418454414,8,Tuesday,5
401,20.482287971093445,2016-05-03 09:00:00,3.612615935906073,866.6182542191892,0.0,1.0,9.0,9.716666666666661,5.925,-1.1416021507059058,0.37894131840342554,-0.2119394496277886,0.21193944962778866,-0.360830067269798,0.9653769412898525,0.8614045568855816,9,Tuesday,5
402,20.918597839305672,2016-05-03 10:00:00,3.935606265807096,857.079470110692,0.0,1.0,10.0,10.466666666666667,4.566666666666667,-0.5959896607127194,0.2694191007834578,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,1.1464741231541384,0.492215172660141,10,Tuesday,5
403,21.257184634069425,2016-05-03 11:00:00,3.9727968576927974,846.4222723535526,0.0,1.0,11.0,10.950000000000001,3.108333333333333,-0.5331653295654178,0.1470555040503368,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,1.263181195911122,0.09584620186595572,11,Tuesday,5
404,21.45333176465796,2016-05-03 12:00:00,3.965993191939422,836.8446809511111,0.0,1.0,12.0,11.799999999999999,2.783333333333333,-0.5446584445881438,0.03708770963103459,-0.2119394496277886,0.21193944962778866,0.07250470324420083,1.4684246686906444,0.007512545517537424,12,Tuesday,5
405,21.6318930968499,2016-05-03 13:00:00,3.612615935906074,830.3884039708374,0.0,1.0,13.0,12.583333333333334,2.2333333333333334,-1.1416021507059042,-0.03704184025765834,-0.2119394496277886,0.21193944962778866,0.21694962674886709,1.657570614193342,-0.14197518061055514,13,Tuesday,5
406,22.00179822548413,2016-05-03 14:00:00,4.028875563796333,825.2852084519336,0.0,1.0,14.0,13.033333333333333,1.0916666666666666,-0.43843418859868194,-0.09563560690772263,-0.2119394496277886,0.21193944962778866,0.36139455025353334,1.7662289233119126,-0.45227546060371715,14,Tuesday,5
407,22.185626491292826,2016-05-03 15:00:00,3.9052193396747703,823.6596185423901,0.0,1.0,15.0,13.791666666666666,0.8416666666666667,-0.6473208768372943,-0.11430027211125156,-0.2119394496277886,0.21193944962778866,0.5058394737581996,1.9493382960858003,-0.5202244270255774,15,Tuesday,5
408,22.325850528585928,2016-05-03 16:00:00,4.167983354268607,819.6662738093614,0.0,1.0,16.0,14.116666666666667,0.6083333333333334,-0.20344589046515565,-0.16015097655194854,-0.2119394496277886,0.21193944962778866,0.6502843972628659,2.027813741560324,-0.583643462352647,16,Tuesday,5
409,22.488296489526153,2016-05-03 17:00:00,5.3324468519635175,792.7631515284243,0.0,1.0,17.0,14.125,0.075,1.7636279494178848,-0.4690466994863471,-0.2119394496277886,0.21193944962778866,0.7947293207675321,2.0298259324699273,-0.7286012573859489,17,Tuesday,5
410,22.251648841128137,2016-05-03 18:00:00,4.890395468475726,768.8372234942808,0.0,1.0,18.0,14.008333333333333,-0.016666666666666666,1.0168911783089267,-0.7437589339922999,-0.2119394496277886,0.21193944962778866,0.9391742442721984,2.001655259735483,-0.7535158784072977,18,Tuesday,5
411,22.213522306681526,2016-05-03 19:00:00,4.892761889299373,809.9905132149944,0.0,1.0,19.0,13.058333333333332,0.26666666666666666,1.0208886625628906,-0.2712459280050353,-0.2119394496277886,0.21193944962778866,1.0836191677768647,1.7722654960407218,-0.6765070497958561,19,Tuesday,5
412,21.86652914415295,2016-05-03 20:00:00,4.766225633264594,859.8956849938144,0.0,1.0,20.0,11.341666666666667,1.375,0.8071368708274922,0.3017542596240024,-0.2119394496277886,0.21193944962778866,1.228064091281531,1.3577541686624706,-0.3752666319922755,20,Tuesday,5
413,20.87131674092046,2016-05-03 21:00:00,4.033570709957449,829.7430163516037,0.0,1.0,21.0,9.291666666666666,2.433333333333333,-0.4305028973162666,-0.04445203871471119,-0.2119394496277886,0.21193944962778866,1.3725090147861971,0.8627552049000923,-0.087616007473067,21,Tuesday,5
414,20.466112001731016,2016-05-03 22:00:00,3.9963801180717478,833.8424239642383,0.0,1.0,22.0,7.55,2.533333333333333,-0.4933272284635682,0.0026164563426368834,-0.2119394496277886,0.21193944962778866,1.5169539382908634,0.4422073047930313,-0.06043642090432286,22,Tuesday,5
415,20.103549071868407,2016-05-03 23:00:00,3.7153136258100434,836.3172659782457,0.0,1.0,23.0,6.416666666666665,2.8333333333333335,-0.9681197361635749,0.031032047108729168,-0.2119394496277886,0.21193944962778866,1.6613988617955298,0.16854934108700076,0.021102338801909554,23,Tuesday,5
